Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2017091616  A      7.9877  -3.7973  -0.5328  -3.0745  -7.4128   3.8345 -10.4873
2017091617  UD    11.5221  -2.9294  -0.5972   2.9709  -4.7696   2.9896  -1.7987
2017091618  A     30.7657  -3.6937  -2.1989  -1.2127  -8.4265   4.2987  -9.6393
2017091619  A     25.6556  -2.5205  -1.2106  -1.1769  -7.9062   2.7962  -9.0831
2017091620  A     20.4371  -2.8377  -1.0574  -3.0136  -9.6156   3.0283 -12.6292
2017091621  A     39.3443  -3.4781  -2.8513  -2.3740  -9.6716   4.4975 -12.0457
2017091622  UD   354.3347  -2.5103   0.2490  -0.4229  -4.3857   2.5226  -4.8086
2017091623  A      3.3141  -3.7228  -0.2156  -3.2000  -8.7230   3.7290 -11.9229
2017091700  A     19.5446  -2.9930  -1.0625  -2.0904  -8.9146   3.1760 -11.0050
2017091701  A      0.8230  -2.9275  -0.0421  -2.8115  -8.3447   2.9278 -11.1563
2017091702  AN   347.6966  -3.8625   0.8424  -1.3767  -6.2095   3.9533  -7.5862
2017091703  A      9.1886  -3.9283  -0.6354  -2.2506  -8.8937   3.9793 -11.1442
2017091704  A    347.6086  -3.1614   0.6946  -1.4325  -6.8626   3.2368  -8.2951
2017091705  A    343.0354  -3.3881   1.0336  -0.0234  -8.5947   3.5423  -8.6181
2017091706  ANW  326.0319  -3.4690   2.3370  -1.4122  -5.6769   4.1828  -7.0890
2017091707  A    332.5005  -2.0632   1.0740  -2.1680  -7.1334   2.3261  -9.3014
2017091708  A    314.3850  -2.7209   2.7799  -1.9670  -6.1283   3.8899  -8.0954
2017091709  ANW  327.0384  -3.1341   2.0323  -2.4278  -5.0142   3.7354  -7.4420
2017091710  ANW  292.5587  -1.8560   4.4678  -1.3326  -5.6448   4.8379  -6.9774
2017091711  UD   294.4133  -1.7258   3.8021  -0.0732  -4.6173   4.1754  -4.6905
2017091712  UD   306.1451  -2.2385   3.0646  -1.2492  -4.1137   3.7951  -5.3629
2017091713  UD   275.6750  -0.4788   4.8180  -0.4376   0.4034   4.8417  -0.0342
2017091714  UD   287.3867  -1.0692   3.4145   0.2014  -4.4867   3.5780  -4.2853
2017091715  AW   282.8107  -1.3261   5.8317  -2.0607  -8.4120   5.9805 -10.4727
2017091716  AW   285.2320  -1.4332   5.2634  -2.2171  -4.2017   5.4551  -6.4189
2017091717  W    286.2342  -1.9194   6.5918   1.7123  -3.4704   6.8655  -1.7581
2017091718  UD   287.5582  -1.6039   5.0691   0.0913  -3.4019   5.3168  -3.3106
2017091719  UD   268.8820   0.0853   4.3708  -1.7341  -2.2708   4.3716  -4.0048
2017091720  W    275.1316  -0.6388   7.1138   0.4944  -3.4506   7.1424  -2.9561
2017091721  UD   290.3701  -1.2442   3.3508  -0.0065  -3.7183   3.5743  -3.7248
2017091722  W    281.2901  -1.4967   7.4968   1.9588   0.4604   7.6447   2.4192
2017091723  W    290.2448  -2.1727   5.8909   2.3169  -1.9957   6.2788   0.3212
2017091800  W    283.3596  -1.7678   7.4437   1.0216  -0.1895   7.6507   0.8321
2017091801  W    288.4409  -1.9187   5.7542   2.2423  -0.2035   6.0657   2.0388
2017091802  W    290.9777  -2.5897   6.7543   2.3877   1.6898   7.2337   4.0776
2017091803  NW   297.4800  -2.7816   5.3479   2.5064  -0.2788   6.0280   2.2276
2017091804  NW   294.4460  -2.5598   5.6310   2.6683   0.0987   6.1855   2.7670
2017091805  UD   309.9382  -3.5353   4.2225   3.6787   1.4144   5.5071   5.0931
2017091806  NW   305.8136  -3.9313   5.4482   3.4808   1.5683   6.7185   5.0491
2017091807  CNW  306.8282  -2.9328   3.9164   3.6928   4.8915   4.8928   8.5842
2017091808  NW   307.3644  -4.5655   5.9791   3.0293   0.3146   7.5228   3.3439
2017091809  CNW  324.3235  -4.4479   3.1934   4.9417   3.7591   5.4755   8.7008
2017091810  CNW  310.5109  -5.1255   5.9989   4.5657   5.2737   7.8904   9.8394
2017091811  CNW  314.6750  -4.7898   4.8445   6.2078   3.7432   6.8126   9.9510
2017091812  CNW  322.4258  -4.9625   3.8181   3.5699   5.6564   6.2613   9.2263
2017091813  CNW  315.4540  -4.8170   4.7413   3.2200   7.8339   6.7589  11.0538
2017091814  CNW  331.1297  -4.2466   2.3414   6.4975   1.3972   4.8493   7.8947
2017091815  UD   338.1812  -4.3535   1.7429   1.4634   0.8258   4.6894   2.2892
2017091816  C    319.8931  -3.7700   3.1754   4.3242   6.5943   4.9291  10.9185
2017091817  UD   350.1943  -4.8953   0.8461   3.7621   1.2702   4.9679   5.0324
2017091818  C    358.8253  -4.5512   0.0933   2.8537   6.3923   4.5522   9.2460
2017091819  UD    21.2281  -3.4817  -1.3524   1.7594   2.0809   3.7351   3.8403
2017091820  UD     4.9291  -4.4941  -0.3876   0.9330   0.3852   4.5107   1.3182
2017091821  UD    40.0757  -4.0746  -3.4282   0.0169   1.3093   5.3249   1.3262
2017091822  UD   353.1024  -4.8416   0.5857  -1.0150   0.6379   4.8769  -0.3771
2017091823  UD    17.6780  -4.8649  -1.5505  -0.5371  -2.3501   5.1060  -2.8873
2017091900  UD     3.4476  -4.4557  -0.2684  -0.9294   1.5618   4.4638   0.6324
2017091901  UD    10.6894  -5.3081  -1.0020  -0.8163  -2.2835   5.4018  -3.0998
2017091902  UD    13.2396  -5.1549  -1.2128  -0.7337   1.1665   5.2957   0.4328
2017091903  NE    24.1921  -5.6886  -2.5556  -1.4622  -2.3649   6.2363  -3.8271
2017091904  AN    22.3114  -4.7554  -1.9514  -2.0261  -4.5378   5.1402  -6.5640
2017091905  UD    21.2039  -5.3768  -2.0859  -1.2766  -1.2871   5.7672  -2.5636
2017091906  UD     4.7576  -5.4790  -0.4560  -1.8618  -2.8101   5.4979  -4.6719
2017091907  UD    29.5469  -4.3291  -2.4540  -0.6152  -2.3122   4.9763  -2.9274
2017091908  UD    16.1299  -3.7075  -1.0722  -2.1402  -3.7023   3.8594  -5.8425
2017091909  UD    19.1531  -4.0461  -1.4053  -1.6219  -2.2102   4.2832  -3.8322
2017091910  A    356.6767  -3.6568   0.2123  -3.7967  -3.9049   3.6630  -7.7017
2017091911  A      8.5815  -2.3556  -0.3555  -1.9546  -4.7239   2.3822  -6.6785
2017091912  A     11.2421  -3.5521  -0.7061  -3.3546  -3.9759   3.6216  -7.3305
2017091913  UD   353.8574  -2.7903   0.3003  -1.6568  -2.8321   2.8064  -4.4890
2017091914  A     39.6364  -1.8971  -1.5714  -1.1766  -5.9687   2.4634  -7.1454
2017091915  A     58.2208  -1.6507  -2.6644  -8.1389 -12.9691   3.1343 -21.1080
2017091916  A    325.3668  -1.8456   1.2748  -4.2875  -2.6358   2.2431  -6.9233
2017091917  A    351.5308  -1.4261   0.2123  -4.3250  -7.5433   1.4418 -11.8683
2017091918  A    355.4669  -1.8499   0.1467  -4.0606  -3.2221   1.8557  -7.2827
2017091919  A     68.3602  -0.6167  -1.5544  -4.9730  -6.9804   1.6723 -11.9533
2017091920  A     82.0903  -0.0785  -0.5653  -4.9156  -8.2330   0.5707 -13.1486
2017091921  A     73.4760  -0.6788  -2.2881  -6.0478  -7.8647   2.3867 -13.9126
2017091922  A    274.7487  -0.1451   1.7463  -6.9374  -6.3991   1.7523 -13.3364
2017091923  A    274.8547  -0.1512   1.7801  -5.4452 -11.9748   1.7865 -17.4200
2017092000  A    267.8361   0.0953   2.5213  -6.6882  -7.1540   2.5231 -13.8421
2017092001  A    252.4322   0.6557   2.0712  -6.6602 -12.2029   2.1725 -18.8630
2017092002  A    256.5703   0.7314   3.0632  -6.2056  -8.4105   3.1493 -14.6161
2017092003  A    245.9154   0.5597   1.2521  -5.2048  -9.3642   1.3715 -14.5690
2017092004  A    254.8661   0.7059   2.6101  -6.3268 -12.5854   2.7039 -18.9122
2017092005  A    250.5560   1.1212   3.1761  -4.0091  -8.5974   3.3682 -12.6065
2017092006  A    257.5413   1.0890   4.9291  -5.1615 -10.3760   5.0480 -15.5376
2017092007  A    241.7497   2.0237   3.7662  -3.4161 -10.2791   4.2754 -13.6952
2017092008  AW   255.5833   1.6956   6.5959  -1.6382  -9.9840   6.8104 -11.6222
2017092009  A    254.8287   1.3973   5.1531  -4.3221  -9.9177   5.3392 -14.2398
2017092010  AW   252.6636   2.3905   7.6580  -0.5729  -7.5657   8.0224  -8.1386
2017092011  AW   248.7751   2.7816   7.1621  -1.5339 -11.3595   7.6833 -12.8934
2017092012  W    253.3299   2.2188   7.4098   0.3790  -7.1234   7.7349  -6.7444
2017092013  AW   249.2890   2.3353   6.1766   1.9683 -10.0274   6.6034  -8.0591
2017092014  W    262.6970   1.1431   8.9194   2.9228  -9.8376   8.9923  -6.9148
2017092015  A    237.0348   3.9412   6.0770   0.4488 -15.0402   7.2432 -14.5914
2017092016  W    258.7412   2.0907  10.5024   0.0927  -9.1776  10.7085  -9.0849
2017092017  W    262.1502   1.3974  10.1356   4.1222 -10.9079  10.2315  -6.7857
2017092018  W    254.5454   2.5301   9.1514   5.2854  -9.0698   9.4947  -3.7843
2017092019  AW   256.7212   1.8618   7.8890   3.1803 -13.7224   8.1057 -10.5421
2017092020  W    264.6656   0.8896   9.5277   6.5421 -12.3886   9.5692  -5.8466
2017092021  AW   262.4952   0.9923   7.5322   4.5532 -16.2522   7.5973 -11.6990
2017092022  W    265.6033   0.9119  11.8605   6.7165 -12.6719  11.8955  -5.9554
2017092023  W    266.1248   0.6926  10.2253   8.2560 -16.3751  10.2488  -8.1191
2017092100  W    263.3513   1.4509  12.4476   7.9382 -11.9497  12.5318  -4.0116
2017092101  W    266.1873   0.7685  11.5320   9.2166 -14.3305  11.5576  -5.1140
2017092102  W    267.4439   0.5714  12.7990   9.3660 -10.1571  12.8118  -0.7911
2017092103  W    266.4794   0.7068  11.4882  10.8391 -14.2844  11.5099  -3.4454
2017092104  W    265.5876   0.9428  12.2181  10.7584 -12.3450  12.2545  -1.5866
2017092105  W    266.8380   0.6964  12.6063  12.1807  -9.6522  12.6255   2.5285
2017092106  W    267.8447   0.5122  13.6084  10.9224 -11.2321  13.6180  -0.3097
2017092107  W    272.4167  -0.4839  11.4653  15.1970 -10.0569  11.4755   5.1401
2017092108  W    270.5029  -0.1140  12.9832  12.6538  -8.9594  12.9837   3.6944
2017092109  W    275.7789  -0.9741   9.6254  12.4434  -7.6127   9.6746   4.8307
2017092110  W    274.7085  -1.0072  12.2286  12.2606  -5.7095  12.2700   6.5512
2017092111  W    276.6667  -1.1812  10.1061  11.2968 -10.7832  10.1749   0.5135
2017092112  W    281.1977  -2.0220  10.2141  11.6726  -4.6727  10.4123   6.9998
2017092113  NW   302.8510  -4.4246   6.8522  11.3547  -6.0636   8.1565   5.2912
2017092114  W    287.4172  -2.6506   8.4491  13.4240  -9.2314   8.8551   4.1926
2017092115  UD   293.7143  -2.3527   5.3561   7.6975 -13.3740   5.8500  -5.6765
2017092116  NW   293.9925  -3.8390   8.6257   7.7861 -11.7981   9.4414  -4.0120
2017092117  NW   298.0341  -4.4411   8.3406  10.2364 -13.0873   9.4493  -2.8510
2017092118  NW   298.7626  -3.4972   6.3713   8.6486  -8.1984   7.2680   0.4502
2017092119  ANW  306.6341  -3.5712   4.8027   5.2887 -13.6820   5.9849  -8.3933
2017092120  ANW  301.8462  -3.7745   6.0767   5.3132 -14.8810   7.1535  -9.5677
2017092121  A    332.4409  -3.4774   1.8148   4.6945 -12.8219   3.9224  -8.1274
2017092122  AW   290.1521  -2.5378   6.9153   3.4733 -12.9342   7.3663  -9.4609
2017092123  A    303.3271  -2.8370   4.3145   3.5395 -16.4237   5.1637 -12.8841
2017092200  ANW  302.4514  -2.8382   4.4634   2.5235 -10.9401   5.2894  -8.4166
2017092201  A    298.0808  -2.7110   5.0814   0.8878 -16.2276   5.7594 -15.3397
2017092202  A    294.7299  -2.4610   5.3432   0.6293 -12.4549   5.8827 -11.8256
2017092203  A    302.7982  -2.6243   4.0724   1.9895 -13.0497   4.8448 -11.0602
2017092204  A    294.3127  -2.1740   4.8120   1.2771 -15.4047   5.2803 -14.1276
2017092205  AW   287.9125  -1.9084   5.9042   1.0877 -10.7254   6.2050  -9.6377
2017092206  AW   283.7929  -1.7377   7.0784   0.4874 -13.0092   7.2886 -12.5218
2017092207  AW   282.0670  -1.4835   6.9392   2.6495 -12.2965   7.0960  -9.6470
2017092208  AW   278.5902  -1.2508   8.2803   1.6440 -10.2908   8.3742  -8.6468
2017092209  AW   279.8065  -0.9367   5.4195   1.1620 -11.2468   5.4999 -10.0849
2017092210  AW   265.1019   0.7649   8.9257   0.3905 -10.9316   8.9584 -10.5412
2017092211  AW   271.0342  -0.1359   7.5266   0.3280 -12.6507   7.5278 -12.3227
2017092212  AW   265.5670   0.4874   6.2872  -0.2933 -10.3721   6.3060 -10.6653
2017092213  A    271.3756  -0.1422   5.9200   1.3966 -13.4125   5.9218 -12.0159
2017092214  AW   270.0565  -0.0069   7.0082   0.8930 -12.4066   7.0082 -11.5137
2017092215  A    256.8787   1.5986   6.8580  -1.8774 -17.6622   7.0419 -19.5396
2017092216  W    265.3575   0.8307  10.2299  -3.2159  -6.2191  10.2635  -9.4350
2017092217  AW   272.7694  -0.4520   9.3440   0.3746 -10.4171   9.3549 -10.0425
2017092218  AW   260.7426   1.2881   7.9030  -1.0242  -9.1736   8.0073 -10.1977
2017092219  AW   260.3044   1.1636   6.8103  -1.5123 -11.7156   6.9090 -13.2279
2017092220  AW   267.0186   0.4928   9.4628  -1.3335 -12.3553   9.4756 -13.6889
2017092221  AW   268.1711   0.1849   5.7900  -1.2989  -9.4872   5.7929 -10.7861
2017092222  AW   264.5192   0.9267   9.6581  -1.8279 -11.4231   9.7024 -13.2510
2017092223  AW   270.4849  -0.0862  10.1886  -0.8883  -9.8961  10.1890 -10.7844
2017092300  AW   262.4710   1.1805   8.9321  -0.3425 -10.3119   9.0098 -10.6544
2017092301  AW   267.5620   0.4342  10.1975  -0.3896 -11.1536  10.2067 -11.5433
2017092302  AW   269.7057   0.0490   9.5436  -0.8423  -9.6896   9.5437 -10.5319
2017092303  W    269.8096   0.0287   8.6276   1.0219  -9.1599   8.6277  -8.1380
2017092304  AW   267.5777   0.3534   8.3549   1.2972  -9.7901   8.3623  -8.4928
2017092305  W    268.0163   0.3070   8.8639   1.3955  -6.8329   8.8692  -5.4373
2017092306  W    268.5292   0.2585  10.0670   2.0601  -7.4868  10.0703  -5.4267
2017092307  W    266.8315   0.3922   7.0856   3.4548  -5.1611   7.0964  -1.7063
2017092308  W    272.0873  -0.3914  10.7399   4.4442  -4.1996  10.7471   0.2446
2017092309  W    274.0943  -0.7000   9.7795   0.8142  -4.7030   9.8046  -3.8888
2017092310  W    268.7665   0.2317  10.7608   4.5272   0.5445  10.7633   5.0717
2017092311  W    268.0165   0.3150   9.0962   3.7967  -3.2999   9.1016   0.4968
2017092312  W    270.8829  -0.1256   8.1493   4.3614   0.9046   8.1503   5.2661
2017092313  W    287.7636  -2.2315   6.9655   5.2692  -0.8596   7.3142   4.4096
2017092314  W    280.4552  -1.5304   8.2932   5.1301  -1.8966   8.4332   3.2335
2017092315  ANW  293.6929  -2.0786   4.7367  -0.6856  -8.2877   5.1727  -8.9732
2017092316  CW   279.6813  -1.4651   8.5880   4.3478   5.1481   8.7120   9.4959
2017092317  W    284.6000  -2.0212   7.7596   2.3151  -1.8672   8.0185   0.4479
2017092318  UD   286.2424  -1.5878   5.4501   2.7224   3.2190   5.6766   5.9414
2017092319  UD   266.5095   0.1461   2.3950   2.6097   0.2737   2.3994   2.8833
2017092320  UD   272.9206  -0.1483   2.9065  -0.0254  -3.3881   2.9103  -3.4135
2017092321  UD   309.7897  -0.3349   0.4021  -0.1724   0.9875   0.5233   0.8151
2017092322  UD   263.4934   0.0845   0.7410  -1.3830   0.1454   0.7458  -1.2376
2017092323  UD   244.7158   0.9312   1.9713  -1.0624  -0.7189   2.1802  -1.7813
2017092400  UD   197.5068   1.5031   0.4741  -1.6587   0.1460   1.5761  -1.5127
2017092401  UD   195.5597   1.4813   0.4125  -1.7589  -2.6986   1.5377  -4.4575
2017092402  UD   186.6803   1.3507   0.1582  -2.1090  -0.6658   1.3600  -2.7748
2017092403  UD   137.0114   1.4008  -1.3058  -1.7473  -2.0420   1.9151  -3.7893
2017092404  UD   170.2819   2.3390  -0.4006  -1.7695  -4.0498   2.3731  -5.8193
2017092405  UD   158.6489   2.0638  -0.8068  -1.0033  -1.9712   2.2159  -2.9745
2017092406  UD   174.7479   2.8438  -0.2614  -1.6809  -3.3299   2.8558  -5.0108
2017092407  UD   175.7540   3.9691  -0.2947   1.8959  -1.1482   3.9800   0.7477
2017092408  UD   194.7126   3.0975   0.8134  -0.4857  -1.7145   3.2025  -2.2001
2017092409  UD   170.2202   3.7184  -0.6409   0.0073  -3.2422   3.7732  -3.2349
2017092410  UD   191.8994   4.4725   0.9424  -0.4070  -4.2513   4.5707  -4.6584
2017092411  UD   200.2625   4.5933   1.6957   0.2516  -4.6195   4.8963  -4.3679
2017092412  AS   182.8319   4.7602   0.2355  -0.3596  -6.2250   4.7661  -6.5847
2017092413  UD   189.2079   3.2301   0.5236   1.2083  -3.8239   3.2723  -2.6155
2017092414  A    182.7557   3.1295   0.1506   1.7154  -8.2518   3.1331  -6.5364
2017092415  A    190.6312   4.3165   0.8102  -1.2483 -11.7295   4.3919 -12.9778
2017092416  UD   206.6174   4.8407   2.4259   3.7220  -6.7285   5.4146  -3.0065
2017092417  ASW  233.5914   2.7901   3.7833   0.9707  -9.6934   4.7008  -8.7227
2017092418  ASW  211.0116   4.0186   2.4157   2.7995 -10.1578   4.6888  -7.3583
2017092419  ASW  205.4319   4.5266   2.1525   3.0855 -12.8503   5.0123  -9.7649
2017092420  A    207.0743   4.0594   2.0750   2.4093 -11.6191   4.5590  -9.2098
2017092421  A    171.3262   3.9321  -0.5999   3.5396 -12.2970   3.9776  -8.7574
2017092422  A    200.3385   4.2334   1.5692   3.3099 -14.0390   4.5149 -10.7291
2017092423  ASW  216.4675   4.1221   3.0466   5.2933 -12.2327   5.1257  -6.9394
2017092500  AS   197.4698   4.2225   1.3289   5.2575 -12.4157   4.4267  -7.1582
2017092501  A    214.6665   3.6034   2.4920   5.6496 -15.4875   4.3812  -9.8379
2017092502  UD   220.0433   2.8431   2.3893   6.1345 -10.0750   3.7137  -3.9405
2017092503  UD   210.2320   2.3414   1.3645   7.2291 -13.0037   2.7100  -5.7745
2017092504  A    196.6353   2.1249   0.6349   5.8568 -13.9461   2.2177  -8.0893
2017092505  UD   222.5215   1.7408   1.5963   6.6753 -10.7953   2.3619  -4.1200
2017092506  A    234.5443   1.1292   1.5856   5.7588 -12.5439   1.9466  -6.7851
2017092507  UD   148.7208   0.6661  -0.4047   9.5270  -9.7857   0.7794  -0.2586
2017092508  UD   265.8157   0.2571   3.5137   8.0727  -9.4298   3.5231  -1.3571
2017092509  UD   313.5325  -0.7917   0.8333   7.0975  -7.2210   1.1494  -0.1235
2017092510  UD   321.4588  -1.1118   0.8857   8.4227  -7.2433   1.4215   1.1794
2017092511  UD   289.8357  -0.7089   1.9652   8.9237  -7.3284   2.0892   1.5953
2017092512  UD     8.8728  -2.1738  -0.3394   9.2325  -5.1626   2.2002   4.0699
2017092513  C      4.2799  -2.6221  -0.1962  12.4707  -1.7730   2.6294  10.6977
2017092514  UD    26.0101  -4.1351  -2.0177   8.8375  -9.9216   4.6011  -1.0842
2017092515  UD    51.1117  -3.2671  -4.0507  10.6796  -6.1290   5.2040   4.5505
2017092516  UD    53.6570  -3.4944  -4.7496   7.5076  -4.0626   5.8965   3.4450
2017092517  UD    17.1634  -4.8960  -1.5121  10.1578  -4.4206   5.1242   5.7372
2017092518  NE    43.0918  -5.0564  -4.7303   5.8641  -3.6356   6.9241   2.2285
2017092519  NE    59.5120  -4.4078  -7.4866   6.7384  -3.2626   8.6878   3.4758
2017092520  NE    56.0556  -4.5662  -6.7838   4.4568  -7.0833   8.1774  -2.6265
2017092521  NE    57.1018  -5.3523  -8.2740   4.5168  -2.7956   9.8543   1.7212
2017092522  NE    62.2859  -4.2983  -8.1823   3.2107  -4.5617   9.2426  -1.3510
2017092523  NE    65.0167  -4.4273  -9.5016   1.5484  -5.5325  10.4824  -3.9842
2017092600  E     70.3935  -3.4020  -9.5506   1.7512  -2.6278  10.1384  -0.8767
2017092601  E     73.5427  -3.2102 -10.8673   1.5211  -3.2840  11.3316  -1.7628
2017092602  E     71.9855  -3.4436 -10.5892   0.2588  -1.9600  11.1350  -1.7012
2017092603  E     75.1618  -3.1500 -11.8902   1.6439  -2.4600  12.3004  -0.8161
2017092604  E     76.4717  -2.7970 -11.6252  -0.4765  -7.2449  11.9570  -7.7215
2017092605  E     74.2865  -3.1231 -11.1006   0.4597  -2.2376  11.5315  -1.7780
2017092606  E     74.1401  -2.9372 -10.3387  -1.3589  -6.0651  10.7478  -7.4240
2017092607  E     79.7626  -2.0938 -11.5934   1.3068  -5.3853  11.7809  -4.0785
2017092608  E     72.8743  -2.7287  -8.8557   1.1683  -4.2213   9.2666  -3.0530
2017092609  E     78.9878  -1.9950 -10.2517   0.0485  -7.2950  10.4440  -7.2464
2017092610  E     79.7614  -1.8096 -10.0184  -0.3930  -5.2542  10.1805  -5.6472
2017092611  AE    78.9820  -1.6958  -8.7097  -0.7384  -8.7245   8.8733  -9.4629
2017092612  E     78.3670  -1.8707  -9.0866   1.5043  -4.9439   9.2772  -3.4397
2017092613  E     70.0798  -2.3183  -6.3971   3.6421  -2.0565   6.8042   1.5856
2017092614  E     78.5167  -1.5576  -7.6673   1.9097  -9.4141   7.8239  -7.5044
2017092615  E     74.5467  -2.0638  -7.4655   1.2434  -6.9759   7.7455  -5.7325
2017092616  UD    73.5271  -1.5906  -5.3791   1.0648  -2.7921   5.6093  -1.7273
2017092617  UD    62.6454  -2.5442  -4.9178   2.9104  -1.5263   5.5370   1.3841
2017092618  E     77.4551  -1.5355  -6.9008   3.0857  -5.4707   7.0695  -2.3850
2017092619  E     74.4491  -2.1112  -7.5867   1.7455  -1.9629   7.8750  -0.2175
2017092620  AE    68.5063  -2.0835  -5.2910  -0.5910  -8.0514   5.6865  -8.6424
2017092621  AE    69.7688  -2.6805  -7.2731  -1.2537  -7.8949   7.7514  -9.1487
2017092622  E     70.4065  -2.9068  -8.1663  -1.0037  -3.9634   8.6682  -4.9671
2017092623  ANE   56.6328  -3.5231  -5.3498  -1.0126  -9.2805   6.4057 -10.2930
2017092700  NE    59.5272  -3.5702  -6.0676  -0.1589  -5.8367   7.0400  -5.9956
2017092701  ANE   64.3395  -3.6414  -7.5795  -0.9716  -8.7649   8.4088  -9.7365
2017092702  ANE   52.2153  -4.4489  -5.7386  -0.6670  -7.2047   7.2612  -7.8718
2017092703  ANE   56.5319  -4.3612  -6.5971  -1.1196  -7.7444   7.9084  -8.8640
2017092704  ANE   53.1130  -4.7113  -6.2778  -0.0988  -9.9579   7.8490 -10.0567
2017092705  ANE   48.1166  -5.1147  -5.7037  -1.3688  -7.3989   7.6611  -8.7677
2017092706  ANE   39.2121  -5.0687  -4.1357  -1.0654  -7.6568   6.5419  -8.7223
2017092707  NE    40.5998  -6.2084  -5.3212  -0.5114  -5.3040   8.1768  -5.8154
2017092708  UD    31.6989  -4.2283  -2.6113   1.1551  -6.3787   4.9696  -5.2236
2017092709  A     32.2613  -5.4771  -3.4573  -3.9084  -9.1386   6.4770 -13.0470
2017092710  UD    32.5160  -4.0185  -2.5616   0.4583  -2.5680   4.7655  -2.1097
2017092711  A     32.5202  -3.6484  -2.3261  -3.6903  -8.7549   4.3269 -12.4452
2017092712  ANE   26.7109  -3.8301  -1.9272  -3.9510  -4.0209   4.2876  -7.9719
2017092713  NE    41.9395  -4.4636  -4.0105  -0.2822  -3.4649   6.0006  -3.7471
2017092714  UD    27.7044  -5.3008  -2.7835   0.4065  -2.3313   5.9872  -1.9248
2017092715  A     17.9355  -4.6529  -1.5060  -4.5425 -11.3301   4.8906 -15.8726
2017092716  UD     6.0814  -3.7088  -0.3951  -5.9992   1.2684   3.7298  -4.7309
2017092717  ANE   29.6019  -3.6037  -2.0474  -3.0834  -3.5458   4.1447  -6.6292
2017092718  A     34.8169  -3.4589  -2.4055  -6.1999  -5.0099   4.2131 -11.2098
2017092719  ANE   48.2489  -4.2995  -4.8170  -7.4852  -5.2274   6.4567 -12.7126
2017092720  A     25.2829  -3.0120  -1.4227  -5.2741  -6.8209   3.3311 -12.0950
2017092721  A     41.7637  -4.5365  -4.0509 -10.0187  -8.5441   6.0819 -18.5628
2017092722  A      6.4536  -3.7684  -0.4263  -9.0304  -5.3697   3.7925 -14.4001
2017092723  A     11.6688  -3.7705  -0.7787  -9.0802  -7.9199   3.8500 -17.0000
2017092800  A    358.5157  -3.2343   0.0838  -9.7116  -6.3328   3.2354 -16.0443
2017092801  A     11.8867  -3.4555  -0.7274 -11.5170  -8.2272   3.5312 -19.7442
2017092802  A      3.4283  -3.8685  -0.2318 -10.8499  -6.2944   3.8754 -17.1443
2017092803  A      5.7050  -3.0938  -0.3091  -9.8746  -8.7606   3.1092 -18.6352
2017092804  A    349.1921  -2.6882   0.5132  -9.3411  -8.6241   2.7367 -17.9651
2017092805  A    321.9084  -1.7834   1.3979  -9.8081  -8.6382   2.2660 -18.4462
2017092806  A    300.4299  -1.4342   2.4417  -9.3632  -7.3275   2.8317 -16.6907
2017092807  A    284.7396  -0.3964   1.5067  -7.9186  -8.0539   1.5580 -15.9725
2017092808  A    283.0988  -1.0757   4.6229  -7.4514  -7.8530   4.7464 -15.3043
2017092809  A    268.6413   0.0987   4.1623  -6.6219  -5.5773   4.1635 -12.1993
2017092810  A    266.2120   0.4810   7.2645  -7.3644  -7.4626   7.2804 -14.8271
2017092811  A    262.4508   0.6982   5.2686  -5.4061  -5.6248   5.3146 -11.0309
2017092812  AW   263.0835   0.7900   6.5121  -5.7849  -3.6241   6.5598  -9.4090
2017092813  W    272.3799  -0.3725   8.9630  -3.2753  -2.5626   8.9708  -5.8378
2017092814  UD   270.3788  -0.0199   3.0056  -1.9247  -3.4961   3.0057  -5.4208
2017092815  A    259.8242   0.6993   3.8961  -4.4025  -8.2753   3.9584 -12.6777
2017092816  W    270.3937  -0.0448   6.5269  -4.2468  -0.1827   6.5271  -4.4295
2017092817  W    279.2269  -1.1422   7.0312  -0.0395  -0.3806   7.1234  -0.4201
2017092818  AW   278.6155  -0.7981   5.2677  -2.4965  -4.4967   5.3278  -6.9932
2017092819  A    257.6053   0.8901   4.0502  -4.2821  -5.1542   4.1468  -9.4363
2017092820  AW   268.2601   0.1538   5.0626  -2.9504  -5.3965   5.0650  -8.3469
2017092821  A    266.2336   0.1791   2.7214  -4.1135  -4.1518   2.7273  -8.2653
2017092822  W    275.8800  -0.6262   6.0803  -3.6382  -1.6725   6.1125  -5.3107
2017092823  AW   267.4283   0.1931   4.2981  -2.6339  -4.2753   4.3024  -6.9092
2017092900  UD   275.8636  -0.5415   5.2731  -3.4374  -0.8730   5.3008  -4.3104
2017092901  AW   270.7747  -0.0640   4.7338  -3.2914  -2.9295   4.7343  -6.2210
2017092902  UD   278.6348  -0.6381   4.2017  -2.9536   0.1345   4.2499  -2.8192
2017092903  A    276.1843  -0.2730   2.5195  -3.6372  -2.4281   2.5342  -6.0653
2017092904  AW   274.9388  -0.3335   3.8591  -4.2251  -2.9388   3.8735  -7.1639
2017092905  UD   272.9108  -0.2063   4.0577  -4.0199  -0.2960   4.0630  -4.3159
2017092906  AW   275.2302  -0.4114   4.4942  -4.5381  -1.6693   4.5130  -6.2074
2017092907  UD   264.6795   0.2298   2.4677  -3.1879  -0.7306   2.4783  -3.9185
