Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2016012623  A    214.1525   1.8972   1.2870  -7.4379  -8.7309   2.2926 -16.1688
2016012700  A    220.1852   3.5202   2.9732  -8.2283  -8.9618   4.6078 -17.1901
2016012701  A    221.2834   2.7853   2.4456  -4.0978  -5.6143   3.7066  -9.7121
2016012702  A    185.1078   2.7136   0.2426  -6.4742  -4.1369   2.7244 -10.6111
2016012703  A    216.3612   2.9784   2.1927  -7.3967  -9.6361   3.6985 -17.0328
2016012704  A    159.7396   2.8453  -1.0503  -4.3309  -4.3992   3.0330  -8.7301
2016012705  UD   157.7539   2.5164  -1.0293  -2.3943  -3.3549   2.7188  -5.7492
2016012706  A    182.1689   4.0773   0.1544  -4.7069  -7.0557   4.0803 -11.7626
2016012707  AS   194.4312   3.4173   0.8794  -4.7809  -1.4054   3.5286  -6.1863
2016012708  A    172.0874   2.0227  -0.2811  -3.8155  -4.4689   2.0422  -8.2844
2016012709  UD   148.3026   2.5841  -1.5958   0.3853  -2.6771   3.0372  -2.2918
2016012710  UD   137.5555   3.1408  -2.8724  -2.1196  -3.4438   4.2562  -5.5634
2016012711  UD   148.2890   2.8647  -1.7700  -1.4894  -1.2447   3.3674  -2.7341
2016012712  UD   155.8885   3.0010  -1.3431  -2.3467  -0.6287   3.2879  -2.9754
2016012713  UD   196.7785   2.5879   0.7803  -1.1412   3.1125   2.7030   1.9713
2016012714  UD   199.0257   1.7990   0.6204  -0.8700  -1.1285   1.9030  -1.9985
2016012715  UD   159.2323   1.4637  -0.5551  -2.2192  -3.4963   1.5654  -5.7156
2016012716  UD   125.5145   2.4599  -3.4468  -1.4612  -0.5202   4.2345  -1.9814
2016012717  UD   125.9945   2.1694  -2.9866  -3.0254  -2.9339   3.6913  -5.9593
2016012718  UD   111.6341   1.3572  -3.4219  -3.7903   0.1744   3.6812  -3.6160
2016012719  UD   113.0433   1.6486  -3.8756  -5.4767  -0.1491   4.2117  -5.6258
2016012720  A    103.8328   1.0892  -4.4235  -4.4266  -4.7119   4.5556  -9.1385
2016012721  AE   106.1251   1.9198  -6.6405  -4.1784  -5.4831   6.9125  -9.6615
2016012722  E    109.8841   3.0643  -8.4724  -5.2004  -2.5788   9.0095  -7.7792
2016012723  E    102.6969   1.6264  -7.2188  -3.7024  -3.2261   7.3997  -6.9285
2016012800  E    102.1969   1.8605  -8.6072  -5.9094  -2.1183   8.8060  -8.0277
2016012801  E    103.6543   2.1619  -8.8993  -4.0531   0.7479   9.1581  -3.3052
2016012802  AE    91.7556   0.1978  -6.4521  -5.8577  -3.3617   6.4552  -9.2194
2016012803  E     89.8334  -0.0251  -8.6414  -7.4999   1.5752   8.6414  -5.9247
2016012804  E     92.9187   0.6140 -12.0432  -5.4598  -0.3333  12.0589  -5.7931
2016012805  E     91.4741   0.2966 -11.5247  -4.1838  -0.2349  11.5285  -4.4186
2016012806  AE    98.3744   1.5318 -10.4058  -8.1674  -5.3421  10.5179 -13.5095
2016012807  E     98.1981   1.7282 -11.9956  -6.2516  -0.8998  12.1195  -7.1514
2016012808  E     88.2329  -0.3545 -11.4912  -7.1024  -2.3048  11.4967  -9.4073
2016012809  E     95.9581   1.3531 -12.9651  -4.1386  -2.6066  13.0355  -6.7452
2016012810  E     97.1208   1.6798 -13.4466  -7.2277  -3.9940  13.5511 -11.2216
2016012811  E     93.1579   0.6791 -12.3082  -5.4148  -1.1281  12.3269  -6.5429
2016012812  E     97.9494   1.5463 -11.0735  -6.7257  -0.6642  11.1809  -7.3899
2016012813  E     96.5907   1.8338 -15.8713  -4.0585   2.4037  15.9769  -1.6549
2016012814  E     88.7180  -0.2427 -10.8448  -6.7311  -0.5151  10.8476  -7.2462
2016012815  E     90.7751   0.1803 -13.3286  -6.6719  -1.8961  13.3298  -8.5680
2016012816  E     98.0066   2.0347 -14.4652  -7.1145   3.5090  14.6076  -3.6054
2016012817  E     96.9114   1.7725 -14.6227  -7.3181   0.4115  14.7297  -6.9066
2016012818  AE    92.8451   0.6280 -12.6367 -11.0642  -2.2949  12.6523 -13.3591
2016012819  E     96.2333   1.5532 -14.2206 -11.1220  -1.2644  14.3052 -12.3864
2016012820  AE    92.6109   0.5895 -12.9282 -10.3535  -3.1334  12.9417 -13.4869
2016012821  E     93.8400   0.9261 -13.7982  -9.2715  -4.5550  13.8293 -13.8265
2016012822  E     97.4917   1.9871 -15.1102 -10.3938  -1.0586  15.2403 -11.4524
2016012823  AE    94.6210   1.1486 -14.2102 -11.1894  -3.9525  14.2565 -15.1419
2016012900  AE    96.1204   1.3704 -12.7798 -11.3937  -3.1748  12.8530 -14.5685
2016012901  E     93.6140   0.9057 -14.3402  -6.9713   2.8414  14.3688  -4.1299
2016012902  AE    87.7295  -0.5000 -12.6107 -13.1184  -8.6517  12.6206 -21.7700
2016012903  AE    95.6776   0.9381  -9.4357 -10.0969  -0.2399   9.4822 -10.3368
2016012904  E     94.9318   1.2186 -14.1226 -10.1110  -0.1685  14.1750 -10.2795
2016012905  E     94.2140   0.9513 -12.9106  -9.0055  -0.0150  12.9456  -9.0205
2016012906  E     97.0617   1.5911 -12.8438 -10.6031  -1.1116  12.9419 -11.7147
2016012907  E     95.1227   1.1239 -12.5370 -10.2483   2.6723  12.5873  -7.5760
2016012908  E     88.9352  -0.2072 -11.1470  -9.1521   1.0099  11.1489  -8.1422
2016012909  E     92.8798   0.6238 -12.4000  -9.8497  -2.2494  12.4157 -12.0991
2016012910  E     92.0002   0.4624 -13.2412  -8.1362   0.8809  13.2493  -7.2553
2016012911  E     93.6243   0.8818 -13.9222  -8.7530   1.0415  13.9501  -7.7115
2016012912  E     90.8513   0.1769 -11.9033 -10.1661  -0.5999  11.9046 -10.7660
2016012913  E     93.0547   0.6162 -11.5474  -7.7526   0.5573  11.5638  -7.1953
2016012914  E     91.5525   0.3864 -14.2574 -11.3121  -2.6257  14.2627 -13.9378
2016012915  E     90.7347   0.1293 -10.0812  -8.3750  -1.5808  10.0820  -9.9558
2016012916  E     96.9244   1.4968 -12.3250 -10.6377  -1.7531  12.4155 -12.3908
2016012917  AE    92.7953   0.5812 -11.9034 -11.3999  -3.5787  11.9176 -14.9786
2016012918  AE    87.6243  -0.4786 -11.5364 -10.5803  -3.4933  11.5463 -14.0736
2016012919  AE    95.0789   1.0840 -12.1969 -11.8481  -2.1433  12.2450 -13.9914
2016012920  AE    88.5730  -0.2490  -9.9944 -11.0493  -4.7443   9.9975 -15.7935
2016012921  AE    91.0884   0.2391 -12.5837 -12.6653  -5.6941  12.5860 -18.3595
2016012922  AE    96.5594   1.3498 -11.7388 -12.7283  -4.0917  11.8161 -16.8199
2016012923  AE    95.2958   1.1098 -11.9724 -13.9578  -5.4586  12.0237 -19.4163
2016013000  AE    93.3434   0.6159 -10.5427 -13.2019  -6.3849  10.5607 -19.5868
2016013001  AE   101.5091   1.7595  -8.6410 -10.9634  -4.5782   8.8183 -15.5416
2016013002  A     92.7857   0.5608 -11.5249 -14.1348 -11.9505  11.5385 -26.0854
2016013003  AE    90.0771   0.0118  -8.7584 -10.4962  -4.1824   8.7584 -14.6786
2016013004  AE    93.3657   0.6382 -10.8521 -10.1229  -7.9977  10.8708 -18.1206
2016013005  AE    89.5361  -0.0763  -9.4290 -10.1878  -7.9958   9.4293 -18.1836
2016013006  AE    90.6133   0.0968  -9.0393 -10.2785  -6.9402   9.0398 -17.2187
2016013007  AE    93.6380   0.6070  -9.5463 -10.3588  -5.0270   9.5655 -15.3858
2016013008  A     90.7123   0.0938  -7.5432 -10.0244  -6.8573   7.5438 -16.8817
2016013009  A     90.5630   0.0862  -8.7769 -10.6141  -8.8891   8.7773 -19.5033
2016013010  AE    92.6085   0.3691  -8.1024 -10.2378  -5.9529   8.1108 -16.1907
2016013011  AE    91.0380   0.1846 -10.1866  -9.9066  -8.6022  10.1883 -18.5088
2016013012  A     94.8583   0.5083  -5.9803  -7.0893  -7.3156   6.0019 -14.4049
2016013013  A     87.8583  -0.1205  -3.2217  -7.1735  -9.7346   3.2239 -16.9081
2016013014  A     95.1015   0.5039  -5.6445 -11.5444 -14.4465   5.6670 -25.9909
2016013015  A     82.6985  -0.6409  -5.0018 -11.5339 -12.8947   5.0427 -24.4286
2016013016  A     95.8148   0.7257  -7.1262 -12.1964 -11.5997   7.1631 -23.7961
2016013017  A     84.0591  -0.5751  -5.5262 -13.8648 -15.2764   5.5561 -29.1412
2016013018  A     89.8539  -0.0168  -6.5905 -13.7367 -12.5335   6.5905 -26.2702
2016013019  A     90.9026   0.0991  -6.2915 -13.1476 -12.3304   6.2923 -25.4779
2016013020  A     84.4453  -0.5306  -5.4561 -13.4219 -14.1311   5.4818 -27.5530
2016013021  A     89.2117  -0.0674  -4.8975 -14.1008 -15.9951   4.8979 -30.0959
2016013022  A     99.6735   0.9789  -5.7429 -15.4008 -15.8853   5.8258 -31.2861
2016013023  A     85.9877  -0.3063  -4.3669 -16.3554 -19.1338   4.3777 -35.4892
2016013100  A     77.5206  -0.7307  -3.3018 -16.2073 -17.3141   3.3817 -33.5215
2016013101  A     85.4904  -0.3866  -4.9014 -15.3627 -14.8424   4.9166 -30.2052
2016013102  A     72.2317  -1.3746  -4.2896 -14.2484 -19.3396   4.5044 -33.5881
2016013103  A     61.2026  -2.0273  -3.6880 -14.2058 -15.5838   4.2085 -29.7896
2016013104  A     72.8540  -1.7989  -5.8307 -12.9822 -15.8393   6.1019 -28.8215
2016013105  A     48.3128  -2.6652  -2.9927 -13.2747 -17.2299   4.0074 -30.5046
2016013106  A     74.1025  -0.9847  -3.4575 -12.0397 -12.7411   3.5950 -24.7808
2016013107  A     82.1771  -0.5570  -4.0542 -13.3300 -11.9201   4.0923 -25.2501
2016013108  A     40.7355  -2.0207  -1.7402 -10.7006 -13.5608   2.6668 -24.2614
2016013109  A     75.5152  -1.1569  -4.4783 -11.8420 -16.9377   4.6253 -28.7797
2016013110  A     77.2588  -1.1043  -4.8837 -10.5199 -13.6284   5.0070 -24.1484
2016013111  A     57.2847  -1.9497  -3.0352 -12.0072 -16.7366   3.6074 -28.7437
2016013112  A     55.3656  -2.0215  -2.9265 -11.3241 -14.2097   3.5568 -25.5338
2016013113  A     52.7296  -2.1064  -2.7681 -11.3458  -9.6340   3.4784 -20.9799
2016013114  A     13.0831  -3.0865  -0.7173 -12.8458 -16.3152   3.1687 -29.1610
2016013115  A     56.8788  -1.9770  -3.0303 -14.4501 -20.0610   3.6182 -34.5112
2016013116  A     67.2959  -1.5983  -3.8201 -12.6175 -14.1093   4.1409 -26.7268
2016013117  A     55.9263  -1.9329  -2.8577 -12.2327 -18.0901   3.4500 -30.3228
2016013118  A     54.0952  -1.8638  -2.5742 -13.5658 -13.0141   3.1781 -26.5798
2016013119  A     44.9962  -1.7197  -1.7195 -12.4531 -11.6857   2.4319 -24.1387
2016013120  A      3.5383  -2.2979  -0.1421 -11.1791 -15.0112   2.3023 -26.1903
2016013121  A     12.4468  -3.1059  -0.6855 -11.7416 -13.1109   3.1807 -24.8525
2016013122  A     51.2469  -1.7507  -2.1810 -12.2366 -13.9235   2.7967 -26.1600
2016013123  A      1.6192  -2.7940  -0.0790 -13.1330 -15.0295   2.7951 -28.1625
2016020100  A     20.5251  -3.0698  -1.1493 -12.9986 -14.0933   3.2779 -27.0919
2016020101  A     24.7055  -2.0290  -0.9335 -15.2581 -10.9091   2.2334 -26.1673
2016020102  A    326.7301  -3.2415   2.1268 -12.7646 -15.1698   3.8770 -27.9344
2016020103  A     11.5051  -3.2481  -0.6611 -12.5458 -15.5930   3.3147 -28.1388
2016020104  A     29.4764  -3.1432  -1.7766 -11.4423 -11.0381   3.6105 -22.4804
2016020105  A      9.5075  -3.0730  -0.5146  -9.5897 -14.5771   3.1158 -24.1668
2016020106  A    336.8945  -2.9453   1.2566 -10.6658  -9.4955   3.2021 -20.1612
2016020107  A    359.0590  -3.0693   0.0504  -9.8669  -7.0194   3.0698 -16.8863
2016020108  A      1.6119  -3.8260  -0.1077 -10.9234  -9.8193   3.8275 -20.7427
2016020109  A    352.1971  -2.7454   0.3762  -9.6477 -11.7440   2.7711 -21.3917
2016020110  A     32.5494  -1.9150  -1.2223 -10.3299 -10.6605   2.2718 -20.9904
2016020111  A      0.8369  -2.5571  -0.0374 -10.1281  -9.7838   2.5574 -19.9120
2016020112  A    322.5790  -2.4142   1.8472 -10.5783 -10.5747   3.0398 -21.1529
2016020113  A    321.4431  -1.9594   1.5618  -9.6710 -10.2753   2.5057 -19.9463
2016020114  A    297.5218  -1.8878   3.6230 -12.0592  -7.3731   4.0854 -19.4323
2016020115  A     18.6952  -2.4318  -0.8229 -11.0406 -11.1622   2.5672 -22.2028
2016020116  A    320.1524  -1.5446   1.2891 -12.2619  -8.8976   2.0118 -21.1594
2016020117  A    329.3485  -1.5772   0.9347 -10.6351 -11.0474   1.8334 -21.6824
2016020118  A    306.3475  -0.8014   1.0891 -11.7477  -7.6787   1.3522 -19.4263
2016020119  A    306.0394  -1.0425   1.4329 -12.7648  -7.3275   1.7720 -20.0924
2016020120  A    319.1458  -1.8859   1.6310 -10.5560  -8.2363   2.4933 -18.7924
2016020121  A    290.0736  -1.0840   2.9664 -12.1218 -10.4327   3.1583 -22.5545
2016020122  A    301.2321  -0.5777   0.9528 -12.6187  -9.2236   1.1142 -21.8423
2016020123  A    299.6051  -0.9744   1.7148 -11.8381  -7.5421   1.9723 -19.3802
2016020200  A    287.2661  -0.5686   1.8295 -12.5400  -9.7778   1.9158 -22.3178
2016020201  A    252.3525   0.2066   0.6493  -9.1765  -3.3496   0.6814 -12.5261
2016020202  A    274.6232  -0.0974   1.2043 -16.9300 -12.8541   1.2083 -29.7841
2016020203  A    261.7562   0.2124   1.4658 -11.2604  -8.7861   1.4811 -20.0466
2016020204  A    165.8389   0.7141  -0.1802 -12.5745  -8.6595   0.7365 -21.2340
2016020205  A    271.6107  -0.0328   1.1675 -11.1122  -8.4004   1.1679 -19.5126
2016020206  A    233.2830   1.4948   2.0042 -11.1128  -6.7583   2.5002 -17.8712
2016020207  A    263.5899   0.2402   2.1378 -10.4171  -5.3827   2.1513 -15.7998
2016020208  A    262.3174   0.2488   1.8445  -8.9370  -4.9630   1.8612 -13.9000
2016020209  A    264.0529   0.2315   2.2227  -8.1380  -9.2897   2.2347 -17.4277
2016020210  A    218.9509   0.8556   0.6917  -7.3351  -4.9928   1.1002 -12.3278
2016020211  A    263.8987   0.3036   2.8406  -7.7742  -4.9265   2.8568 -12.7007
2016020212  A    271.3231  -0.0653   2.8292  -9.1902  -7.2730   2.8300 -16.4631
2016020213  A    264.4539   0.4428   4.5603  -8.7734  -5.7236   4.5818 -14.4970
2016020214  A    207.4118   0.7650   0.3967 -10.1438  -7.7507   0.8617 -17.8946
2016020215  A    242.4380   0.8377   1.6050  -8.3039  -6.0785   1.8104 -14.3823
2016020216  A    232.3990   0.6706   0.8707  -8.1205  -5.0669   1.0990 -13.1874
2016020217  A    251.9874   0.4979   1.5314  -7.7504  -4.4311   1.6103 -12.1815
2016020218  A    237.3225   0.9222   1.4377  -8.5426  -6.6419   1.7081 -15.1844
2016020219  A    261.3985   0.5105   3.3750  -7.6209  -2.7608   3.4134 -10.3816
2016020220  A    273.8792  -0.1835   2.7057  -6.6751  -5.8023   2.7119 -12.4774
2016020221  A    283.1505  -0.4595   1.9666  -5.7529  -4.6598   2.0195 -10.4127
2016020222  A    252.8335   0.6649   2.1525  -4.7730  -2.6337   2.2528  -7.4066
2016020223  A    269.4893   0.0220   2.4672  -4.7205  -1.5864   2.4673  -6.3069
2016020300  A    269.4018   0.0273   2.6179  -5.5745  -4.9727   2.6181 -10.5472
2016020301  UD   280.0529  -0.7720   4.3550  -4.5601  -0.5859   4.4229  -5.1460
2016020302  A    143.4031   0.0212  -0.0157  -7.4132  -5.5527   0.0264 -12.9660
2016020303  A     60.1034  -0.6214  -1.0808  -4.3136  -3.5290   1.2467  -7.8426
2016020304  A     29.2727  -1.6002  -0.8970  -4.8640  -3.2471   1.8344  -8.1111
2016020305  A     64.1018  -0.7312  -1.5060  -4.7939  -1.4429   1.6741  -6.2368
2016020306  A     70.8705  -0.2545  -0.7336  -6.5891  -3.8782   0.7765 -10.4673
2016020307  UD    28.5624  -1.3111  -0.7137  -3.3859   0.5330   1.4928  -2.8529
2016020308  A     73.2151  -0.7678  -2.5455  -4.6102  -2.5643   2.6588  -7.1746
2016020309  UD    47.5792  -1.9156  -2.0963  -3.9655  -0.4346   2.8397  -4.4001
2016020310  AE    78.3338  -0.9131  -4.4224  -3.1038  -3.3817   4.5156  -6.4855
2016020311  UD    63.8109  -1.3578  -2.7607  -2.6198  -0.2315   3.0766  -2.8514
2016020312  A     65.4892  -1.4949  -3.2787  -4.6464  -2.7152   3.6034  -7.3616
2016020313  A     47.7407  -2.1086  -2.3207  -4.6264  -2.1076   3.1356  -6.7340
2016020314  A     56.0945  -2.3791  -3.5398  -6.7656  -5.9695   4.2650 -12.7351
2016020315  UD    71.5558  -1.7053  -5.1130  -3.6696  -2.2621   5.3899  -5.9317
2016020316  A     68.9574  -2.2605  -5.8759  -6.6057  -6.3217   6.2957 -12.9274
2016020317  A     53.0287  -1.9753  -2.6240  -6.7684  -7.2450   3.2844 -14.0135
2016020318  A     57.0555  -2.3083  -3.5620  -7.6350  -5.4098   4.2445 -13.0448
2016020319  A     31.4261  -2.5238  -1.5421  -8.2376  -6.5713   2.9577 -14.8089
2016020320  A     63.6545  -1.4153  -2.8579  -6.5933  -9.6605   3.1892 -16.2538
2016020321  A     42.6628  -3.2036  -2.9524  -8.2877  -9.4520   4.3566 -17.7397
2016020322  A     70.6434  -1.6105  -4.5845  -7.3959  -9.7441   4.8591 -17.1400
2016020323  A     50.5928  -3.4264  -4.1703  -7.6207  -8.4318   5.3974 -16.0525
2016020400  A     54.2849  -2.5502  -3.5470  -8.0714  -8.7293   4.3686 -16.8007
2016020401  A      2.1692  -3.0552  -0.1157  -7.2687  -3.9289   3.0574 -11.1975
2016020402  A     58.9869  -2.3011  -3.8276  -9.5983 -11.6340   4.4661 -21.2322
2016020403  A     47.8393  -3.5150  -3.8818  -6.2638 -10.3093   5.2368 -16.5731
2016020404  ANE   62.2496  -3.0887  -5.8705  -7.2596  -5.6663   6.6334 -12.9259
2016020405  A     49.2944  -3.8232  -4.4440  -6.8613  -9.2918   5.8622 -16.1531
2016020406  A     59.5856  -2.7959  -4.7627  -7.9448  -5.8959   5.5227 -13.8407
2016020407  A     62.4952  -1.9563  -3.7572  -5.5564  -5.4948   4.2360 -11.0512
2016020408  A     63.1152  -2.1611  -4.2626  -5.3937  -9.2631   4.7791 -14.6568
2016020409  A     54.2760  -3.2278  -4.4880  -6.0702  -8.2602   5.5282 -14.3304
2016020410  A     74.3875  -1.5232  -5.4509  -4.1036  -9.7689   5.6597 -13.8726
2016020411  A     62.2809  -2.6983  -5.1354  -4.8289  -9.3266   5.8011 -14.1555
2016020412  A     54.2191  -3.3048  -4.5854  -5.1797  -8.9393   5.6523 -14.1190
2016020413  ANE   62.3907  -1.8784  -3.5916  -2.0929  -4.2917   4.0531  -6.3846
2016020414  A     46.0428  -3.2401  -3.3602  -6.0282 -11.0602   4.6679 -17.0885
2016020415  A     55.9363  -2.7291  -4.0364  -2.9337 -10.3999   4.8724 -13.3337
2016020416  A     45.6914  -2.2266  -2.2810  -4.2937  -9.2620   3.1876 -13.5557
2016020417  A     47.6100  -3.5973  -3.9409  -3.4283 -10.2391   5.3359 -13.6674
2016020418  A     63.6513  -2.2125  -4.4670  -3.7034  -8.4302   4.9849 -12.1336
2016020419  A     54.8066  -1.6192  -2.2959  -6.2164  -9.7185   2.8094 -15.9349
2016020420  A     24.8779  -3.2948  -1.5278  -3.9039 -11.6631   3.6318 -15.5671
2016020421  A     42.0215  -3.4476  -3.1066  -4.0880 -12.5933   4.6408 -16.6813
2016020422  A     46.3878  -2.7202  -2.8552  -4.1145 -12.7646   3.9435 -16.8791
2016020423  A     41.7816  -3.8990  -3.4839  -5.3066 -13.7774   5.2288 -19.0840
2016020500  A     30.9718  -3.6270  -2.1769  -4.1096 -11.3622   4.2301 -15.4717
2016020501  A      4.4157  -4.7028  -0.3632  -5.2464  -5.5552   4.7168 -10.8016
2016020502  A     14.7133  -5.0401  -1.3235  -5.2877 -14.0611   5.2109 -19.3487
2016020503  A     12.2236  -4.1686  -0.9031  -3.5517 -11.7580   4.2653 -15.3097
2016020504  A     20.5001  -5.2617  -1.9673  -4.5654 -15.1361   5.6175 -19.7014
2016020505  A     24.8033  -4.5362  -2.0963  -4.7913 -13.4902   4.9971 -18.2815
2016020506  A     18.6605  -4.9430  -1.6693  -4.0540 -10.9285   5.2173 -14.9825
2016020507  A     21.3127  -4.8723  -1.9009  -2.9261  -9.5631   5.2300 -12.4892
2016020508  A      4.8243  -6.1238  -0.5168  -2.8806 -11.8954   6.1455 -14.7760
2016020509  A     12.8779  -5.2828  -1.2078  -3.2197 -12.6054   5.4191 -15.8252
2016020510  A     19.8081  -5.0586  -1.8220  -3.1248  -9.5325   5.3767 -12.6573
2016020511  A     12.8931  -5.2507  -1.2019  -4.9756 -10.5034   5.3865 -15.4790
2016020512  A    354.3088  -4.6901   0.4674  -4.1213  -9.4862   4.7133 -13.6075
2016020513  A    325.9906  -3.5188   2.3743  -7.4514  -8.4298   4.2449 -15.8812
2016020514  A    330.4049  -4.6731   2.6542  -8.8004 -11.4062   5.3743 -20.2066
2016020515  A      0.1719  -3.3362  -0.0100  -6.4389 -13.0971   3.3362 -19.5360
2016020516  A     12.2548  -3.2410  -0.7040  -6.7444 -11.4699   3.3166 -18.2142
2016020517  A    349.0457  -4.4419   0.8597  -7.0447 -11.6862   4.5243 -18.7310
2016020518  A      1.5408  -3.1495  -0.0847  -5.8487  -8.4326   3.1506 -14.2812
2016020519  A      3.4810  -1.9726  -0.1200  -5.3640  -6.0705   1.9763 -11.4345
2016020520  A     11.6952  -3.1231  -0.6465  -6.0890 -10.8617   3.1893 -16.9507
2016020521  A    329.4095  -2.9883   1.7666  -4.3311  -9.8788   3.4714 -14.2099
2016020522  A     20.1437  -2.6240  -0.9625  -5.4917  -8.2951   2.7950 -13.7869
2016020523  A    357.4294  -2.8984   0.1301  -4.1648  -9.4426   2.9014 -13.6074
2016020600  A    339.5573  -2.6127   0.9739  -5.0081 -10.7099   2.7883 -15.7180
2016020601  A    304.5495  -2.1438   3.1135  -5.1818  -5.8516   3.7802 -11.0334
2016020602  A    305.7383  -2.2566   3.1360  -6.8032 -14.4517   3.8635 -21.2549
2016020603  A    308.4043  -3.4872   4.3990  -5.0838 -10.7512   5.6136 -15.8350
2016020604  A    314.3265  -3.1766   3.2522  -3.5041 -12.4928   4.5462 -15.9969
2016020605  A    304.4318  -2.7695   4.0399  -1.7721 -11.8520   4.8981 -13.6241
2016020606  A    311.1854  -2.9603   3.3833  -2.8827 -10.9559   4.4956 -13.8386
2016020607  A    282.3182  -0.6668   3.0536  -1.5771  -8.9948   3.1255 -10.5719
2016020608  A    304.9246  -2.5537   3.6572  -2.2732 -12.2523   4.4605 -14.5255
2016020609  ANW  304.7932  -2.8909   4.1605   1.0837 -10.3121   5.0663  -9.2284
2016020610  A    295.2161  -0.9316   1.9784  -0.6477  -7.5522   2.1868  -8.1999
2016020611  AW   281.3466  -1.1415   5.6886  -0.0896  -8.0230   5.8020  -8.1127
2016020612  AW   272.9933  -0.2551   4.8785   0.0785  -8.1288   4.8851  -8.0502
2016020613  UD   276.8606  -0.4727   3.9285   1.9774  -7.6143   3.9568  -5.6370
2016020614  W    265.1887   0.5408   6.4253   2.5773  -8.4971   6.4480  -5.9198
2016020615  UD   267.6320   0.1733   4.1898   2.9500  -6.6616   4.1933  -3.7116
2016020616  UD   268.4616   0.1442   5.3693   3.4200  -5.9963   5.3713  -2.5763
2016020617  UD   275.4287  -0.4628   4.8694   4.7608  -9.1327   4.8913  -4.3719
2016020618  UD   262.2041   0.4210   3.0748   3.5886  -4.4175   3.1035  -0.8289
2016020619  UD   264.8547   0.4441   4.9316   2.5079  -4.5104   4.9516  -2.0026
2016020620  AW   290.4056  -1.6657   4.4775   1.7921  -9.4871   4.7773  -7.6950
2016020621  UD   285.9255  -1.3751   4.8191   3.7785  -5.9657   5.0114  -2.1872
2016020622  A    287.7956  -0.9888   3.0806   1.5415  -8.6425   3.2354  -7.1010
2016020623  UD   283.3285  -0.9709   4.0981   2.5697  -7.2373   4.2116  -4.6676
2016020700  ANW  294.1504  -1.7284   3.8549   0.8849  -7.5069   4.2246  -6.6220
2016020701  UD   292.8133  -2.1008   4.9943   0.6218  -5.0417   5.4182  -4.4199
2016020702  A    301.9265  -2.7875   4.4738  -1.4274  -9.6022   5.2711 -11.0296
2016020703  ANW  299.8800  -2.6454   4.6042   1.1945  -8.4140   5.3100  -7.2195
2016020704  ANW  303.4497  -3.0604   4.6326   0.5865  -8.0188   5.5522  -7.4324
2016020705  ANW  296.5388  -2.6624   5.3308   1.2310  -8.7018   5.9587  -7.4708
2016020706  A    291.7177  -2.1899   5.4979  -0.6731 -11.3245   5.9180 -11.9976
2016020707  W    287.2693  -1.9063   6.1321   1.9550  -7.7011   6.4216  -5.7461
2016020708  AW   290.8481  -2.6045   6.8390  -0.8596 -10.2033   7.3181 -11.0629
2016020709  NW   298.4063  -3.2494   6.0081   1.4004  -7.1148   6.8305  -5.7144
2016020710  W    284.4551  -1.8530   7.1882   3.6928  -5.7896   7.4232  -2.0968
2016020711  W    281.9516  -1.5441   7.2947   2.1454  -4.5212   7.4563  -2.3758
2016020712  W    276.1829  -0.9520   8.7876   3.5863  -2.7497   8.8390   0.8366
2016020713  W    278.9009  -1.7324  11.0620   3.2806  -2.5302  11.1968   0.7504
2016020714  W    270.3660  -0.0543   8.5087   4.4379  -1.5657   8.5089   2.8723
2016020715  W    275.7443  -0.8193   8.1450   5.7551  -4.3291   8.1861   1.4260
2016020716  W    275.7041  -0.8796   8.8065   5.1635   0.7164   8.8503   5.8798
2016020717  W    282.6493  -2.2104   9.8488   4.9843  -2.1473  10.0937   2.8370
2016020718  W    276.0509  -0.8214   7.7486   3.6220  -1.7447   7.7920   1.8773
2016020719  W    285.4695  -2.2007   7.9518   3.1944   0.8625   8.2507   4.0569
2016020720  W    284.7897  -2.4784   9.3872   2.5451  -1.0008   9.7089   1.5443
2016020721  NW   296.5508  -3.5737   7.1517   2.4883  -0.0583   7.9949   2.4301
2016020722  W    289.2986  -2.3084   6.5924   2.7400   0.9169   6.9849   3.6569
2016020723  W    292.0747  -2.9950   7.3853   1.7724   2.4919   7.9695   4.2642
2016020800  W    287.1218  -2.1927   7.1178   1.6176   4.1468   7.4479   5.7644
2016020801  W    282.9040  -1.4539   6.3458  -0.8220   5.5103   6.5102   4.6883
2016020802  UD   288.1148  -1.8433   5.6345  -1.2319   3.5653   5.9284   2.3334
2016020803  UD   301.3967  -2.7419   4.4926   0.8385   3.1711   5.2632   4.0096
2016020804  UD   303.6822  -3.0304   4.5469  -1.4364   3.5634   5.4642   2.1269
2016020805  CNW  314.6753  -3.9074   3.9519   0.6323   5.7439   5.5574   6.3762
2016020806  UD   328.0045  -3.6582   2.2855  -2.4895   1.5245   4.3135  -0.9649
2016020807  UD   305.6312  -2.7850   3.8856  -2.1135   4.7415   4.7806   2.6280
2016020808  UD   317.0764  -3.9495   3.6731  -4.4008   0.5798   5.3935  -3.8210
2016020809  UD   342.3257  -3.7788   1.2041  -3.3599   1.5307   3.9660  -1.8292
2016020810  UD   359.1394  -2.8930   0.0435  -3.1049  -0.7469   2.8933  -3.8518
2016020811  UD   325.5473  -2.6410   1.8119  -7.0241   1.8071   3.2028  -5.2170
2016020812  A    317.6583  -2.4989   2.2772  -7.5989  -0.5520   3.3808  -8.1509
